#START7777
#--------------------------------------------------------------------------------------------------
#  S     : 장비구분 (1:안개관측망(먼저 설치), 2:첨단화장비)
#  VIS1  : 1분 평균 시정(m)  : 샘플링은 1초간격(첨단화)
#  VIS10 : 10분 평균 시정(m) : 안개관측망에서만 있음
#  WW1   : 1분 순간 현천(코드)  : 샘플링은 1초간격(첨단화)
#  WW15  : 15분 평균 현천(코드) : 안개관측망에서만 있음
#--------------------------------------------------------------------------------------------------
# 현천코드 : 0~2(맑음), 4(연무), 10(박무), 30(안개), 40~42(비), 50~59(안개비), 60~68(비), 71~76(눈)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI,STN, LON., LAT.,S,VIS1,VIS10,WW1,WW15,=
#        KST, ID,(deg),(deg), , (m),  (m),   ,    ,=
202412150636,  748,127.36309814, 34.83694077,2, 29515,  -999,    27,  -999,=
202412150636,  749,127.12715149, 34.53470993,2, 44330,  -999,     0,  -999,=
202412150636,  751,126.69380188, 33.47930145,2, 50000,  -999,  -997,  -999,=
202412150636,  752,126.30599213, 33.30456161,2, 46540,  -999,     0,  -999,=
202412150636,  753,126.49590302, 33.39303970,2,  8335,  -999,     4,  -999,=
202412150636,  754,126.52732086, 35.06037140,2, 44689,  -999,     0,  -999,=
202412150636,  756,126.28199005, 35.60152054,2, 18967,  -999,     0,  -999,=
202412150636,  757,127.43595886, 35.97436142,2, 31230,  -999,     0,  -999,=
202412150636,  762,127.12610626, 35.51977921,2,  5730,  -999,     4,  -999,=
202412150636,  765,127.13448334, 34.89234161,2, 25340,  -999,     0,  -999,=
202412150636,  767,127.39745331, 34.58853149,2, 23831,  -999,     0,  -999,=
202412150636,  768,127.28530884, 35.28886032,2,  6346,  -999,     0,  -999,=
202412150636,  769,126.38336182, 35.19932175,2, 42980,  -999,     0,  -999,=
202412150636,  771,126.14463043, 34.72692871,2, 37399,  -999,     0,  -999,=
202412150636,  773,126.63593292, 34.70849991,2, 42510,  -999,     0,  -999,=
202412150636,  775,126.63538361, 35.17770004,2, 25450,  -999,     0,  -999,=
202412150636,  779,126.25808716, 33.39268112,2, 41825,  -999,  -997,  -999,=
202412150636,  780,126.70437622, 33.27717972,2, 17859,  -999,  -997,  -999,=
202412150636,  781,126.87770081, 33.51990128,2, 16226,  -999,     0,  -999,=
202412150636,  782,126.61940002, 33.38513947,2, 10600,  -999,    61,  -999,=
202412150636,  789,126.29290009, 34.87643051,2, 22076,  -999,     0,  -999,=
202412150636,  800,129.44367981, 36.72565842,2, 50000,  -999,     0,  -999,=
202412150636,  801,129.08799744, 36.62496948,2, 21626,  -999,    71,  -999,=
202412150636,  804,129.33920288, 36.19055939,2, 50000,  -999,     0,  -999,=
202412150636,  810,128.29850769, 35.92552948,2, 28353,  -999,     0,  -999,=
202412150636,  811,129.20928955, 35.86299133,2, 50000,  -999,     0,  -999,=
202412150636,  812,128.28213501, 35.69602966,2, 23029,  -999,     0,  -999,=
202412150636,  813,128.73182678, 35.65404129,2, 31184,  -999,     0,  -999,=
202412150636,  815,128.46461487, 36.65996170,2, 16550,  -999,     0,  -999,=
202412150636,  817,129.22123718, 36.78268051,2, 18560,  -999,     0,  -999,=
202412150636,  822,128.10165405, 36.08127975,2, 11038,  -999,    62,  -999,=
202412150636,  823,128.55577087, 36.24934006,2,  6131,  -999,    62,  -999,=
202412150636,  825,128.38130188, 36.03976822,2, 28195,  -999,     0,  -999,=
202412150636,  827,128.74299622, 35.82424927,2, 38896,  -999,     0,  -999,=
202412150636,  828,128.42384338, 35.69018173,2, 50000,  -999,     0,  -999,=
202412150636,  832,128.42854309, 36.39065933,2,  7871,  -999,    71,  -999,=
202412150636,  834,127.94422150, 36.44123077,2,  2061,  -999,    71,  -999,=
202412150636,  836,128.89601135, 36.27943039,2,  7941,  -999,     4,  -999,=
202412150636,  844,129.35859680, 36.43550873,2, 34456,  -999,     0,  -999,=
202412150636,  850,129.49061584, 35.78470993,2, 49154,  -999,     0,  -999,=
202412150636,  862,126.77919006, 33.47055054,2, 26839,  -999,     0,  -999,=
202412150636,  876,129.16213989, 37.45003128,2, 50000,  -999,     0,  -999,=
202412150636,  877,127.80486298, 37.31338882,2, 41540,  -999,     0,  -999,=
202412150636,  898,129.38600159, 35.50482178,2, 50000,  -999,     0,  -999,=
202412150636,  899,128.58215332, 35.22354126,2, 50000,  -999,     0,  -999,=
202412150636,  900,129.14355469, 35.62026978,2, 36398,  -999,     0,  -999,=
202412150636,  901,129.43530273, 35.48677826,2, 50000,  -999,     0,  -999,=
202412150636,  907,128.06312561, 34.93210983,2, 39970,  -999,     0,  -999,=
202412150636,  908,128.75369263, 35.11220932,2, 50000,  -999,     0,  -999,=
202412150636,  909,128.73825073, 34.78773880,2, 10324,  -999,     0,  -999,=
202412150636,  911,128.57714844, 34.64892960,2, 15998,  -999,     0,  -999,=
202412150636,  912,127.77835846, 35.52627182,2, 30029,  -999,    23,  -999,=
202412150636,  915,128.10177612, 35.41352844,2, 21122,  -999,     0,  -999,=
202412150636,  917,128.06767273, 35.03694153,2, 10544,  -999,     0,  -999,=
202412150636,  918,128.33088684, 34.99052048,2, 33683,  -999,     0,  -999,=
202412150636,  919,128.47668457, 35.55141830,2, 12980,  -999,     0,  -999,=
202412150636,  920,128.39941406, 35.29613113,2, 38520,  -999,     0,  -999,=
202412150636,  921,128.83140564, 34.99308014,2, 17599,  -999,     0,  -999,=
202412150636,  923,129.25112915, 35.27505112,2, 50000,  -999,     0,  -999,=
202412150636,  924,129.36027527, 35.35866165,2, 34160,  -999,     0,  -999,=
202412150636,  932,127.76663971, 35.06058121,2, 20946,  -999,     0,  -999,=
202412150636,  940,129.09013367, 35.20914078,2, 50000,  -999,     0,  -999,=
202412150636,  946,127.81826019, 35.77999878,2, 25415,  -999,     0,  -999,=
202412150636,  982,129.16026306, 35.15904999,2, 50000,  -999,     0,  -999,=
202412150636,  983,129.09179688, 35.05242920,2, 43610,  -999,    40,  -999,=
#7777END
