#START7777
#--------------------------------------------------------------------------------------------------
#  S     : 장비구분 (1:안개관측망(먼저 설치), 2:첨단화장비)
#  VIS1  : 1분 평균 시정(m)  : 샘플링은 1초간격(첨단화)
#  VIS10 : 10분 평균 시정(m) : 안개관측망에서만 있음
#  WW1   : 1분 순간 현천(코드)  : 샘플링은 1초간격(첨단화)
#  WW15  : 15분 평균 현천(코드) : 안개관측망에서만 있음
#--------------------------------------------------------------------------------------------------
# 현천코드 : 0~2(맑음), 4(연무), 10(박무), 30(안개), 40~42(비), 50~59(안개비), 60~68(비), 71~76(눈)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI,STN, LON., LAT.,S,VIS1,VIS10,WW1,WW15,=
#        KST, ID,(deg),(deg), , (m),  (m),   ,    ,=
202411130348,  579,128.91329956, 37.36684036,2,  9788,  -999,     4,  -999,=
202411130348,  580,129.02888489, 37.61344910,2, 15421,  -999,     0,  -999,=
202411130348,  581,128.77441406, 37.11663055,2,  9574,  -999,     0,  -999,=
202411130348,  583,128.15510559, 37.46463013,2, 11130,  -999,     0,  -999,=
202411130348,  586,127.87693787, 38.03208923,2, 25301,  -999,     0,  -999,=
202411130348,  588,127.64289093, 37.79066086,2, 12355,  -999,     0,  -999,=
202411130348,  589,126.79026031, 37.70235825,2, 10543,  -999,     0,  -999,=
202411130348,  590,127.00248718, 37.44028091,2,  1677,  -999,     4,  -999,=
202411130348,  593,128.54069519, 38.00730896,2, 39260,  -999,     0,  -999,=
202411130348,  598,126.99050140, 37.83118057,2,  3703,  -999,     4,  -999,=
202411130348,  601,128.36689758, 36.98551941,2,  6764,  -999,    10,  -999,=
202411130348,  602,127.46250153, 36.86339951,2,  2099,  -999,    10,  -999,=
202411130348,  603,127.77758026, 36.81612015,2,  3130,  -999,     4,  -999,=
202411130348,  604,127.59654999, 36.29993820,2,  8050,  -999,     4,  -999,=
202411130348,  605,127.75499725, 36.15999985,2,  9320,  -999,     4,  -999,=
202411130348,  606,126.38807678, 37.01060867,2,  8799,  -999,     0,  -999,=
202411130348,  609,126.35623169, 36.33795929,2,  6939,  -999,     0,  -999,=
202411130348,  610,126.44236755, 36.52003098,2,  7720,  -999,    10,  -999,=
202411130348,  611,127.28056335, 36.56666946,2,   517,  -999,    10,  -999,=
202411130348,  612,127.13645935, 36.48284149,2,  3201,  -999,     4,  -999,=
202411130348,  614,126.70410919, 36.06248093,2,  2963,  -999,     4,  -999,=
202411130348,  615,127.10814667, 36.21163940,2,  3260,  -999,    10,  -999,=
202411130348,  616,126.61739349, 36.88935852,2,  2350,  -999,     4,  -999,=
202411130348,  617,127.15609741, 36.87817001,2,  3652,  -999,     4,  -999,=
202411130348,  618,126.77906036, 36.42370987,2,   190,  -999,    30,  -999,=
202411130348,  619,127.70240784, 36.92296982,2,   210,  -999,    30,  -999,=
202411130348,  623,127.56199646, 36.79560089,2,  3190,  -999,     4,  -999,=
202411130348,  624,127.65709686, 36.62435913,2,   201,  -999,    62,  -999,=
202411130348,  627,126.29640961, 36.75851059,2,  8366,  -999,     0,  -999,=
202411130348,  628,126.81436920, 36.74213028,2,  1467,  -999,    10,  -999,=
202411130348,  630,127.79968262, 37.04565811,2,  1966,  -999,    10,  -999,=
202411130348,  634,126.86535645, 36.84577942,2,  1130,  -999,     4,  -999,=
202411130348,  635,126.86023712, 36.13190079,2,  3072,  -999,  -997,  -999,=
202411130348,  636,127.24069977, 36.31320190,2,  5774,  -999,     0,  -999,=
202411130348,  641,127.52388000, 36.54610062,2,  2430,  -999,     4,  -999,=
202411130348,  642,127.39585876, 36.29129028,2,  3230,  -999,     4,  -999,=
202411130348,  644,127.09004211, 36.13661957,2,  3389,  -999,     4,  -999,=
202411130348,  652,127.07266998, 37.98997879,2,  5631,  -999,    10,  -999,=
202411130348,  658,126.12142944, 36.76829910,2, 16991,  -999,     0,  -999,=
202411130348,  661,128.40191650, 38.54251099,2, 15789,  -999,     0,  -999,=
202411130348,  664,126.45838165, 37.22468185,2, 12800,  -999,     0,  -999,=
202411130348,  669,126.07582855, 36.22919846,2, 47950,  -999,     0,  -999,=
202411130348,  670,128.62954712, 38.08874130,2, 16684,  -999,     0,  -999,=
202411130348,  671,128.59359741, 38.19091034,2, 23654,  -999,     0,  -999,=
202411130348,  699,126.46108246, 34.98377991,2,  4651,  -999,     4,  -999,=
202411130348,  701,127.66835022, 36.00167847,2,  8005,  -999,    10,  -999,=
202411130348,  702,126.99252319, 35.93806839,2,  6240,  -999,  -999,  -999,=
202411130348,  703,127.43743134, 35.76036072,2,  3846,  -999,    10,  -999,=
202411130348,  704,126.47754669, 35.62094879,2,  3735,  -999,    10,  -999,=
202411130348,  706,126.97265625, 35.31021118,2,  5248,  -999,    10,  -999,=
202411130348,  708,126.74523926, 35.12886047,2,  3072,  -999,    53,  -999,=
